lepton_pt,lepton_eta,leading_jet_pt,leading_jet_eta,subleading_jet_eta,missing_et,delta_r,jet_centrality,delta_eta_jj,m_w_hadronic,m_w_leptonic,label,weight,process,bdt_score
19.61227130425645,2.7414104953225857,63.804075861219104,0.5265817620737105,3.733847389481799,70.08204101691483,3.0200640888233963,2.8786143541643705,1.763785190850247,80.50496462480083,80.12207381855313,0,1507.43,aa_ww,0.9882351
24.510923274818325,2.7517790678219143,63.0753689252679,3.557606860286917,2.412942343009574,31.53283553386492,3.180806451487207,1.1061288039648347,0.1137661017948206,80.8803401782454,80.88700260252773,0,1507.43,aa_ww,0.76210725
78.62733807762551,1.830344193119131,155.75750152046666,0.9040717747524796,2.63968582929707,23.974359718447555,3.8017720968103914,1.5759945144746104,1.09197171179955,81.27520525472036,83.44653731405843,0,1507.43,aa_ww,0.44781765
34.950832929714,2.3876499260654933,72.82106857324754,2.589471206569356,1.0146770325037862,49.4064869662379,2.959973827484379,3.146798644447123,0.4921928401241721,79.19952336294709,91.52357634870413,0,1507.43,aa_ww,0.98689157
30.18908017935546,3.200619823350056,53.76979659982633,2.6198296328952715,0.8219647223783582,58.79428817231465,1.6067477626851194,1.3904872601158265,0.0429187906182055,78.74591009628605,80.76639416724291,0,1507.43,aa_ww,0.6460228
68.74475177586187,3.439771246118598,47.268864954941975,1.7924745643978084,1.098227536966056,25.571385479217536,2.6228508942216053,3.4526348984930437,0.5064765649189666,79.83635121084613,80.27101827484543,0,1507.43,aa_ww,0.994134
39.32642968288403,1.6038397523835004,48.59809100638867,1.5740781649681117,2.89855295954059,24.96610334495289,1.4299139238519554,2.9473093722305714,0.4610697473707699,83.56793105339949,79.02522370448808,0,1507.43,aa_ww,0.6550457
27.91533926807992,2.637279069728433,86.54234290833037,-0.7810070746428467,2.3742439880072146,66.20104961803236,1.8949389805188548,2.6585273650971626,1.550216239184241,77.43035223359432,82.55523005141974,0,1507.43,aa_ww,0.742219
28.18913130185115,1.970654460630549,44.80834107573758,3.306093311619505,3.2793909295424286,57.53153285602095,2.5192677433633364,2.6820204657900386,1.631427898070401,72.73665033702594,81.28797669999337,0,1507.43,aa_ww,0.9212727
41.78386825894621,4.522257394795134,97.07911220242656,2.266997647767747,4.276380712596819,15.816052738110972,3.34739235150134,2.9156901061458127,1.3759228228825668,79.22077239687773,81.52973071923749,0,1507.43,aa_ww,0.8554339
34.44301455271951,3.1085622451969326,36.106057482566975,0.4546910320100029,3.1227139508717943,22.404928159540862,2.308237740244121,2.500115463401102,0.6120861879989867,84.76425253926598,79.7090016527565,0,1507.43,aa_ww,0.8432022
40.9967094031695,1.7906965973499585,65.90835390315964,2.3296175607365583,3.3604644532397026,27.77178814579577,3.243324897926412,2.5346359227636275,0.6780341101419632,82.86983922280346,87.07492085831964,0,1507.43,aa_ww,0.5816666
22.21042385943357,1.047226052641111,52.96174010220186,4.03103874997197,4.4309294009524605,50.16865829203002,2.725013212604755,3.048142760811757,1.325242165562922,79.78817013079826,80.5386042095839,0,1507.43,aa_ww,0.4627157
46.61160831068779,3.8017234060264986,63.66507680480847,2.318760608401241,1.1117587653379686,23.524180859447117,2.9905648287633397,4.21637347776484,1.3201348180085777,81.51007857021254,80.04323248382539,0,1507.43,aa_ww,0.9966634
75.79431992992231,3.207295578917234,47.31278965331227,2.606529882282873,3.2451525315109206,26.581307106570577,1.40868274341187,1.4681421627909048,0.6785284322031339,82.48655491876957,77.31526076898653,0,1507.43,aa_ww,0.56177294
15.090751063476675,2.567686920162825,103.94546587055504,4.940967134142499,3.682893230314437,35.68574860047268,1.5600920976769033,2.987796608147032,0.0971692010633044,83.63934519693156,75.74025543985266,0,1507.43,aa_ww,0.5005008
50.778528116714085,2.0261239718945947,98.88209455823682,3.732222020615422,4.432031358613491,45.15196045951826,2.621919243097522,0.2488955493056671,1.240988464699092,86.33425964551536,80.64082128709188,0,1507.43,aa_ww,0.48765776
58.9605404844232,1.6969616855250855,119.51788931267636,1.3368934585257677,1.99738720176712,34.37744393300972,2.7701202397231963,3.620286705680549,0.1841605576171223,78.63464932990216,81.01680004397497,0,1507.43,aa_ww,0.95875436
34.354612000960415,1.753656023348508,90.97415353170209,2.8382070864072126,2.483563238813288,93.28264025199408,0.8630095106384997,0.4590482029251311,0.4489570260073818,85.97286593091415,81.19551079617115,0,1507.43,aa_ww,0.4604997
51.439034806301336,3.020439993947675,61.00299479780799,3.755942071159004,2.3668954765015924,37.09756239635233,2.8588229275444315,2.814800988799639,0.5592112483731527,89.13885284040265,81.59995496333367,0,1507.43,aa_ww,0.99530596
72.26253688718215,3.3080778121740373,40.15350425014836,3.600924045807092,2.5813441122917467,90.3693759985768,2.459569428455906,0.4019672429074146,1.2453491439768851,78.592646593179,83.71910744599167,0,1507.43,aa_ww,0.6769294
42.56914860138135,3.063904821999511,53.024746769785295,1.2598089394196754,3.4874793096259395,16.70486155273627,2.141679496131587,4.182146210039154,0.1337771036371716,76.85607647450736,73.18877764483128,0,1507.43,aa_ww,0.77748257
97.76641718503453,2.3178210401267814,52.12014486427867,3.816305072503892,1.709565839533175,29.202180556626764,3.1509492451800383,2.9976941640381574,1.536885389932107,77.43844648972906,74.82003958955389,0,1507.43,aa_ww,0.94774836
46.24267616512083,2.5712344041788797,101.06085583233892,0.8270062765587262,2.2861088379309287,33.12796267884973,1.746437879389235,3.0799396208611816,2.0165821163407003,81.95208434353945,82.7176124133176,0,1507.43,aa_ww,0.9167434
34.003214710163526,0.9003527917700577,69.90112304555751,2.719779052689805,2.443752714092277,14.406576619418969,1.079897176954124,1.9485807201060272,0.7068278471279975,80.23932676881913,79.93057209520666,0,1507.43,aa_ww,0.39408854
105.0155558890216,2.584174608993175,73.91244140770873,3.478571924671353,0.1116221964595714,28.70452801120868,2.6400323348822043,1.204348896573908,0.5880347437142514,75.13842254509855,78.55279902707255,0,1507.43,aa_ww,0.7341414
33.79029093268839,2.7433490291260143,25.811851111219514,2.7115722678149465,1.9816028475607617,155.01202932040664,1.8603070257613057,1.63755985548866,0.9001892960226578,78.99759692770871,64.35068100851639,0,1507.43,aa_ww,0.3876091
29.114964805604068,2.528298559868501,33.237187058415415,4.066107541451141,1.930404028642952,4.64983978062005,1.8990475054791232,3.785517402933711,0.87656505873297,81.2638006107482,80.92961540285798,0,1507.43,aa_ww,0.7662448
59.8552650326148,2.9446469005573075,46.013196903922925,4.857816339329004,1.418461192225141,79.98030555718714,2.980414227925209,2.9746932516439264,2.405314777504702,78.8946874764982,78.29476878716122,0,1507.43,aa_ww,0.9985556
51.00598469545898,1.657672020296525,102.407213023824,3.1880008102675883,1.7077158466098992,26.333043872447085,3.154666772767308,2.709334976236818,1.50364387790942,79.23228749715281,80.3682854117626,0,1507.43,aa_ww,0.9632748
84.02802558233881,3.726376525306922,55.47340817733239,3.508754095725941,2.445771602864447,49.68103657958981,2.4007833932082727,2.371603247448912,0.960454379331638,82.69043534854623,81.53213378185701,0,1507.43,aa_ww,0.99984884
45.04214203239553,1.1274213231882049,89.19239331314942,1.5891322270650383,2.915991110493548,41.53993169516268,1.5531964696805762,3.6527132157953943,1.805652274940066,80.38323073546671,76.10019555377134,0,1507.43,aa_ww,0.61518365
45.00361204257965,2.866895758776785,51.25744307195159,3.1965688420091327,2.164836777502906,35.799927503958024,3.044424398508113,3.9008777068838025,0.5700228666207318,83.33357688550323,69.18396213502983,0,1507.43,aa_ww,0.8777966
46.737701141661766,2.39521996338879,70.35012948501603,2.3148753842478698,2.335597317354274,90.69538861552688,2.826584440126,1.15005958333766,1.8545517329669032,76.85132048149187,81.52623597522427,0,1507.43,aa_ww,0.6551552
47.60285308889475,2.14517622619144,74.98668627768097,3.208986020129782,2.5587144369274566,33.3819732818235,2.4129846314122108,3.370411238002913,1.6746432173091903,83.2476284919259,79.27414598401987,0,1507.43,aa_ww,0.96821487
41.301252689412486,0.7087046718030039,65.20663723321758,2.6807516233930646,2.5072725988413618,40.82526688045616,2.860272557837693,3.2217203227728604,1.518000035114201,81.32412285261061,80.39488065496073,0,1507.43,aa_ww,0.44679528
85.82037626374657,2.0628191959222977,67.24734229923038,2.4333016893180144,1.2836857783640587,46.92495300800215,1.5344014524343543,3.4653124916863343,1.8692665947779783,76.4562811281012,79.78425692257767,0,1507.43,aa_ww,0.873774
16.531172668492346,3.736393214006198,86.16578033447966,3.2141734064280145,2.3504093071913625,36.97279749417729,3.246797574658713,3.94606393919491,1.6367491800532308,81.44555934717631,63.001087349542345,0,1507.43,aa_ww,0.61270565
58.03634440284266,2.688489678386337,47.08220103587871,1.0539132930280557,4.795650638354364,21.33590153705337,3.2190582088046544,3.051803679135932,0.8744733762151174,87.34090555200741,121.2338871917371,0,1507.43,aa_ww,0.7537389
38.19759075162732,1.8146319068424568,116.89304714007584,3.560637030607816,1.8306095955535149,101.37353856055206,1.0392764361753013,2.596686817859093,1.0571054368078707,79.06562019098808,77.20457948516253,0,1507.43,aa_ww,0.7333673
7.0772127518395305,2.645168987326091,65.89192342318975,1.4105536007665558,1.709936011486384,63.49300382164771,1.2830398883630416,2.1528076090789194,0.529373830255593,80.39844005095411,80.85688856298387,0,1507.43,aa_ww,0.39905244
133.77421371789856,2.843035492410713,81.80271939779418,1.3167480418283313,2.1867283892317344,59.5022093555456,2.41573791247666,3.4884672613601384,1.1791152179228854,87.86369094982169,74.65138775934874,0,1507.43,aa_ww,0.6255727
81.1263844058006,1.851997093537088,47.41218707990757,1.6546545762312266,2.247919165179359,25.612914202152385,2.700966180580777,3.1944769615738897,0.7452585564288271,80.26908721329363,77.94778558561278,0,1507.43,aa_ww,0.9667523
40.32414833815653,2.534313262941542,95.0796629032372,2.31281826039308,1.375651582293355,4.055126612758732,2.447979697445399,3.5386869297198134,1.0906861694260328,80.74463305097987,77.99248326183576,0,1507.43,aa_ww,0.7172069
58.56575886014247,3.578921821811131,46.25521505796449,2.8418218285659127,1.2546345034825137,29.29598122818555,2.485557386945117,1.7968699343731178,0.3026645257123617,76.98353232271928,79.20780896222213,0,1507.43,aa_ww,0.8863612
54.29039312719579,3.220668232490746,25.14212844424443,3.0449835869656443,1.8998265599647877,28.25601902044286,2.751674749605468,1.8322082350625373,0.2752452141992288,78.58287531328624,77.21933552767497,0,1507.43,aa_ww,0.59472895
26.667987130941487,1.683934415000785,129.7597036893003,0.8321807685710961,1.4598662023879545,79.95266462404136,0.9265960657041826,2.1839527534351872,1.2926911501008045,78.1332617606458,80.28680031603696,0,1507.43,aa_ww,0.38816065
30.347491509754096,1.3077358387113645,53.593341436120575,2.539306885025396,2.362247097279077,49.25695974106936,2.192379619518509,3.3734554114702267,0.3861316350132445,84.28678637085999,72.66700174176856,0,1507.43,aa_ww,0.4369267
18.481727186054517,2.3804787771867195,42.1425255309009,1.9399130021974929,1.5059186148009691,51.3759753744986,2.836880226353724,2.790970981443916,0.1398639169665367,73.14581027135962,78.45656626881012,0,1507.43,aa_ww,0.9883201
79.3399104849328,2.6711569132629784,50.91213303530046,3.555302809174404,1.8271356552231843,49.42785914434032,2.212716564846099,1.9120820235696585,0.4918252369274044,83.51563963469813,81.00113557730232,0,1507.43,aa_ww,0.9035909
55.09201107613941,1.913000023148253,102.01067649842076,3.4958562843866843,1.8454589497807297,26.13757237057597,2.935749373097428,3.0840325942006857,0.1392253663646863,72.09210142483876,71.8343917498895,0,1507.43,aa_ww,0.4787093
57.28508374693193,3.011931906567797,72.63409770393385,2.6097629795974946,1.6920236544983387,71.06245444938806,3.4173902066912576,2.676916162125608,0.4900679520186821,79.8576294250556,80.10805567571687,0,1507.43,aa_ww,0.99953973
32.8930592616148,1.4878144896234426,89.15356840299731,2.108861528635812,1.6651222969886634,68.0653075602945,5.395794534732252,3.082220568855748,0.1758282574735914,80.49088596104956,79.2061596182654,0,1507.43,aa_ww,0.49121326
56.78856801706944,3.004551398404704,97.12421283759134,0.8431037099336516,2.6237708079367064,71.03261771260512,1.5658382618391875,2.340124849410345,1.2126447894841277,79.00826735748505,78.89122755844966,0,1507.43,aa_ww,0.99542457
45.390291848618254,2.871581799503601,71.66246877087136,0.948709507054952,2.9608601763532816,56.00673812718588,3.341653794399628,2.0666414377882165,0.3078890345644818,76.42886825274888,79.46430070047151,0,1507.43,aa_ww,0.6337941
62.94658938867089,1.6675976749464834,66.42361356192947,4.221359129867854,2.20297371398193,56.51852562220635,2.4539787631371266,2.229600292162014,0.3472040756762658,79.89845344642748,100.313990467192,0,1507.43,aa_ww,0.88128537
16.48958330353164,2.353677451356847,50.43914279246587,1.147611452530087,3.637897390113959,25.2943116144533,2.860302715453201,1.6312492498132742,0.5476356388440216,79.59448050680983,80.71607712942644,0,1507.43,aa_ww,0.5685518
34.32271840815668,2.3768187919086583,79.36966607841788,2.454202913411754,2.256880786531126,70.2294021561374,3.1285519753138447,3.115292410598158,0.5947323416456523,77.62326892613679,110.99225639856284,0,1507.43,aa_ww,0.9994398
72.42033895679657,3.7549845415311776,149.65261723459653,1.421858763823414,2.73783865678992,41.06686181804571,1.1115248595507392,1.7294474099782766,1.5375014333527115,82.57438580905306,79.69057697237648,0,1507.43,aa_ww,0.9067844
35.993127812389204,3.411899181649803,57.22584755931133,1.1358088124178412,4.436474217402028,43.7219667922156,3.400498729044322,0.7100567981287251,1.507877678137644,73.67735823268623,80.80172595766659,0,1507.43,aa_ww,0.4580248
38.81636031620053,3.0150643006077624,36.6093274787689,2.827816444277037,3.253138023185748,1.2178558044608567,3.1156494773508645,4.146919645609434,2.551427196576798,77.61460702014357,79.10970213831345,0,1507.43,aa_ww,0.9661686
60.21887536543127,2.0861897582320648,40.10914352635878,2.2779719796327287,3.56608752902897,38.88499874479745,1.246192136444975,0.9570976173523248,0.6906648999766447,84.85974290592829,79.98668463153085,0,1507.43,aa_ww,0.42337036
55.99491960543264,2.913619524468664,47.94202635416123,3.369280525686969,3.98721531454972,23.44839087928442,3.5550531870765725,2.545824586700562,1.386793366641502,76.98876882902401,75.91258778932493,0,1507.43,aa_ww,0.56030124
112.4172139912182,3.3361950123984974,65.91411443231657,4.279607876104282,1.7908547858070103,27.607455706658595,3.1649370589281443,1.5119519729828632,0.1850774356712359,78.28046163088482,69.98628601324573,0,1507.43,aa_ww,0.5456389
29.518376939299163,4.153516595740653,87.07976311055855,2.098929986279659,4.004807626047921,20.52718916619049,2.256584264022073,2.2299845945355243,0.7564957414027687,77.83530526928274,79.56516252234427,0,1507.43,aa_ww,0.98938507
36.39852998316772,4.420858045827106,63.15453848661171,3.056763987007125,3.464507795141757,13.641250978105797,2.6567755712861216,2.2446097773177165,1.1684052274800605,78.65631784211547,84.28691177330043,0,1507.43,aa_ww,0.8203353
49.61183010026284,1.8416488090150824,23.418603377151623,3.018905303004099,3.809570418612786,51.38094913898104,2.5991196216199755,3.3883134137282,0.5675883513989698,79.04077690195821,78.48216263749781,0,1507.43,aa_ww,0.99288297
20.43757175121123,3.8838775204030265,72.34558522819408,2.986875599957008,1.595975505578873,32.38988189975154,3.4526660683412813,2.3542016081677737,1.6337443472073052,82.43355533395282,80.74995473683718,0,1507.43,aa_ww,0.9852207
40.75663573337302,2.550235888418645,127.19168936840109,2.133095273283848,3.2811017272452863,31.63045516521215,2.900030455017339,0.5519208184897746,0.9317061239080108,76.75478528718163,81.75386529844019,0,1507.43,aa_ww,0.6638483
23.08613453487029,2.765927311121107,44.08114030674405,3.0412124634242077,2.0904965264122737,9.751301910943289,2.762417828986044,3.978125155696177,0.8811948815738887,83.50908781176778,83.112477371506,0,1507.43,aa_ww,0.5919227
50.942657233664896,1.4664609717932735,41.07634711083016,1.3455339001769688,2.106918403039425,22.791804282150807,3.1593643503956264,2.3686465098255627,0.0452054376308898,72.20033484590381,78.81800544102754,0,1507.43,aa_ww,0.58637327
72.8833047991087,3.04716577747008,49.794038215948206,1.4900862217810134,3.5812441965981634,34.936655070014,2.5750226477591287,2.9130186695925384,0.0251248345732291,76.59653589705285,79.62040760227966,0,1507.43,aa_ww,0.9996197
